,loss,val_loss 
4078,0.0003192256554029882,0.0002278094325447455
4079,0.00031931570265442133,0.0002142479206668213
4080,0.00031887085060589015,0.00020145460439380258
4081,0.00031667627627030015,0.0002097960823448375
4082,0.00031880856840871274,0.00020559273252729326
4083,0.0003238185599911958,0.0002005524147534743
4084,0.0003182317013852298,0.00020842795493081212
4085,0.0003249999135732651,0.00020912264881189913
4086,0.0003255058836657554,0.00020821030193474144
4087,0.000318211386911571,0.0002072171337204054
4088,0.00031629990553483367,0.00020140456035733223
4089,0.00031554984161630273,0.00020483555272221565
4090,0.00031705049332231283,0.0002124248567270115
4091,0.0003141823108308017,0.0002053568750852719
4092,0.00031397357815876603,0.00020491114992182702
4093,0.0003164701338391751,0.00021123987971805036
4094,0.00031522722565568984,0.00022349024948198348
4095,0.00031693378696218133,0.00022954445739742368
4096,0.00032059111981652677,0.00021146565268281847
4097,0.00031714915530756116,0.00020558918185997754
4098,0.00031538514303974807,0.00021756980277132243
4099,0.0003171229618601501,0.00022796625853516161
4100,0.0003187737020198256,0.00023411631991621107
4101,0.000324686843669042,0.00021204080258030444
4102,0.00032178693800233305,0.00020648651116061956
4103,0.00032327984808944166,0.00020258952281437814
4104,0.0003171345451846719,0.00021576060680672526
4105,0.00031912093982100487,0.0002110559435095638
4106,0.00031693922937847674,0.0002155411639250815
4107,0.00031456223223358393,0.00021453398221638054
4108,0.00031455460703000426,0.00022105300740804523
4109,0.0003206250839866698,0.000211598482565023
4110,0.0003186364483553916,0.00022258373792283237
4111,0.00032691581873223186,0.00020401350047904998
4112,0.000322297535603866,0.0002122498262906447
4113,0.00033564952900633216,0.00024055408721324056
4114,0.00033055790117941797,0.00024974142434075475
4115,0.00032640842255204916,0.00025549010024406016
4116,0.0003294685739092529,0.00024195844889618456
4117,0.0003197693731635809,0.0002117636176990345
4118,0.00031648349249735475,0.00020703452173620462
4119,0.0003255917690694332,0.0002105543971993029
4120,0.000323197222314775,0.00020085365395061672
4121,0.0003286459541413933,0.00021247453696560115
4122,0.00032515323255211115,0.00020414922619238496
4123,0.00031695206416770816,0.00021569781529251486
4124,0.00032471123267896473,0.00020434547332115471
4125,0.0003178175538778305,0.0002033555938396603
4126,0.0003151352284476161,0.00020920298993587494
4127,0.00031387992203235626,0.00020207621855661273
4128,0.0003138970350846648,0.00020509502792265266
4129,0.00031788714113645256,0.0001998176157940179
4130,0.0003150917764287442,0.00020306618534959853
4131,0.0003135890292469412,0.00020117763779126108
4132,0.0003137738676741719,0.00020669699006248266
4133,0.000318072154186666,0.00020694118575192988
4134,0.0003223962849006057,0.00020220043370500207
4135,0.00031479945755563676,0.00020154229423496872
4136,0.00031769825727678835,0.0002045435830950737
4137,0.0003240510413888842,0.00021367555018514395
4138,0.00032554607605561614,0.00020963505085092038
4139,0.0003197641344740987,0.00022335494577419013
4140,0.0003338624374009669,0.00023765819787513465
4141,0.0003417997795622796,0.000271050346782431
4142,0.0003391812788322568,0.00028462696354836226
4143,0.00033685966627672315,0.00026491438620723784
4144,0.0003316986549180001,0.00026951360632665455
4145,0.00033147307112812996,0.00025324366288259625
4146,0.0003293618210591376,0.00023031093587633222
4147,0.00033395359059795737,0.0002402156387688592
4148,0.00032577462843619287,0.00021264009410515428
4149,0.0003348333411850035,0.00022253936913330108
4150,0.0003296645591035485,0.0002375646581640467
4151,0.0003196790348738432,0.0002177906862925738
4152,0.0003136654559057206,0.00020810005662497133
4153,0.00031166092958301306,0.000207900331588462
4154,0.00031283937278203666,0.0002186242927564308
4155,0.00031621652306057513,0.00020760251209139824
4156,0.0003144407528452575,0.0002074528019875288
4157,0.00031429113005287945,0.00020591325301211327
4158,0.0003153927100356668,0.00020479650993365794
4159,0.0003123233618680388,0.000216548316529952
4160,0.0003156130260322243,0.0002123789890902117
4161,0.0003175441815983504,0.00022301236458588392
4162,0.0003210359427612275,0.00020227979985065758
4163,0.00031462020706385374,0.0002084535371977836
4164,0.0003183927037753165,0.0002050192269962281
4165,0.0003192786534782499,0.0002045808214461431
4166,0.00031662348192185163,0.00020107158343307674
4167,0.0003156221064273268,0.00019975652685388923
4168,0.00031866735662333667,0.00020243218750692904
4169,0.0003150348784402013,0.00019947449618484825
4170,0.0003127296222373843,0.0001999024098040536
4171,0.000313680648105219,0.0001991954050026834
4172,0.0003159405314363539,0.00020502832194324583
4173,0.0003238909412175417,0.00020259173470549285
4174,0.0003240602381993085,0.00020127894822508097
4175,0.0003170678683090955,0.0002016032231040299
4176,0.0003117345040664077,0.00020304681675042957
4177,0.00031510822009295225,0.00020502452389337122
4178,0.00032070535235106945,0.00020393345039337873
4179,0.00031484535429626703,0.00019837543368339539
4180,0.00031298885005526245,0.00020153568766545504
4181,0.0003123292699456215,0.00020477507496252656
4182,0.0003150668344460428,0.0002112014190061018
4183,0.0003157739993184805,0.0002145689504686743
4184,0.00031625089468434453,0.00023538329696748406
4185,0.0003250163281336427,0.00021490902872756124
4186,0.0003234354080632329,0.0002131634537363425
4187,0.0003363856812939048,0.00020590539497788996
4188,0.0003244729887228459,0.00020700169261544943
4189,0.0003187182592228055,0.00020961342670489103
4190,0.0003249768342357129,0.00020568567560985684
4191,0.00032471815939061344,0.00020512452465482056
4192,0.00032505570561625063,0.00020582176512107253
4193,0.0003217292542103678,0.00020855365437455475
4194,0.00031978028710000217,0.0002071271592285484
4195,0.00031546776881441474,0.0002024437126237899
4196,0.00031590182334184647,0.00020420219516381621
4197,0.0003153560101054609,0.00019967595289926976
4198,0.00031168118584901094,0.00020295000285841525
4199,0.0003110092948190868,0.00021364918211475015
4200,0.0003124744398519397,0.00022643915144726634
4201,0.00031915513682179153,0.0002304561494383961
4202,0.00031682002008892596,0.0002097406832035631
4203,0.00031525437952950597,0.00019997238996438682
4204,0.00031470495741814375,0.00021279638167470694
4205,0.000316799822030589,0.00021009350894019008
4206,0.00031757174292579293,0.00021558845764957368
4207,0.00032240196014754474,0.00022457671002484858
4208,0.00032990501495078206,0.00023991850321181118
4209,0.000325658154906705,0.0002455966896377504
4210,0.0003201510990038514,0.00023695625714026392
4211,0.00032593432115390897,0.00021092640236020088
4212,0.0003162088105455041,0.0002188421640312299
4213,0.0003266185522079468,0.00020023129764012992
4214,0.0003154928854200989,0.0002057003730442375
4215,0.0003128307871520519,0.0002036074729403481
4216,0.00031171474256552756,0.00020549067994579673
4217,0.00031310098711401224,0.00020981015404686332
4218,0.0003126066876575351,0.0002136965631507337
4219,0.0003130086697638035,0.00020155994570814073
4220,0.0003124122740700841,0.00021238760382402688
4221,0.000314004864776507,0.00021512690000236034
4222,0.00032052805181592703,0.00020154299272689968
4223,0.00031845649937167764,0.00021616504818666726
4224,0.0003167174872942269,0.00020457104255910963
4225,0.00031916494481265545,0.00020182188018225133
4226,0.00031405340996570885,0.00022479293693322688
4227,0.00031756970565766096,0.0002169516810681671
4228,0.00032129042665474117,0.0002053953503491357
4229,0.00031693573691882193,0.00021549321536440402
4230,0.00031480391044169664,0.00020620266150217503
4231,0.0003126306110061705,0.00020909163868054748
4232,0.00031130207935348153,0.000204757961910218
4233,0.0003089072706643492,0.00020061312534380704
4234,0.00030977424466982484,0.00020930246682837605
4235,0.0003138637403026223,0.00020016473717987537
4236,0.0003178766346536577,0.00021436737733893096
4237,0.0003133510472252965,0.00020707567455247045
4238,0.00031798353302292526,0.0002303483779542148
4239,0.00031963372020982206,0.0002417145879007876
4240,0.0003234075556974858,0.0003080604656133801
4241,0.0003418630512896925,0.00023990980116650462
4242,0.0003154434380121529,0.00023034377954900265
4243,0.00031605828553438187,0.00023012084420770407
4244,0.0003204622189514339,0.00022310172789730132
4245,0.0003191505675204098,0.0002098264085361734
4246,0.00032274567638523877,0.00020101871632505208
4247,0.0003162833454553038,0.0002039861719822511
4248,0.0003127702511847019,0.0002027899754466489
4249,0.0003116360167041421,0.00020399707136675715
4250,0.00031354447128251195,0.00020026756101287901
4251,0.0003184111847076565,0.00022365881886798888
4252,0.00032569581526331604,0.00020222800958435982
4253,0.0003146172093693167,0.0002084367733914405
4254,0.00031784066231921315,0.00020363337534945458
4255,0.0003148532414343208,0.00023941349354572594
4256,0.00032468794961459935,0.00022195310157258064
4257,0.00033207316300831735,0.00020753401622641832
4258,0.00031774790841154754,0.00021749368170276284
4259,0.0003592224675230682,0.0002147097111446783
4260,0.00033997223363257945,0.0002176944399252534
4261,0.0003339865943416953,0.00020767039677593857
4262,0.0003305797290522605,0.00021248706616461277
4263,0.0003254100156482309,0.00021238485351204872
4264,0.0003278898657299578,0.0002079146506730467
4265,0.00032565987203270197,0.00021130754612386227
4266,0.00032195946550928056,0.0002101106510963291
4267,0.0003156185557600111,0.00020466148271225393
4268,0.00031342345755547285,0.00020341109484434128
4269,0.00031816301634535193,0.00021154196292627603
4270,0.0003176586178597063,0.00020219637372065336
4271,0.00031704051070846617,0.00020236587442923337
4272,0.00031530740670859814,0.00021330363233573735
4273,0.00031549122650176287,0.00020211777882650495
4274,0.0003110509132966399,0.0002141359291272238
4275,0.00032177590765058994,0.00019812062964774668
4276,0.00031481709447689354,0.00020163491717539728
4277,0.00031291000777855515,0.00020339223556220531
4278,0.0003141814668197185,0.00020287530787754804
4279,0.00031155452597886324,0.00020205206237733364
4280,0.00030802504625171423,0.00019966677064076066
4281,0.00031454054987989366,0.00020549063629005104
4282,0.0003281526151113212,0.00020575732924044132
4283,0.0003193942247889936,0.00021946946799289435
4284,0.00033185037318617105,0.0002319441846339032
4285,0.00032307079527527094,0.00023247074568644166
4286,0.0003216167096979916,0.00023209476785268635
4287,0.0003235584299545735,0.0002484741562511772
4288,0.0003260660159867257,0.0002569477946963161
4289,0.0003268297004979104,0.0002668257220648229
4290,0.0003310133470222354,0.00022063458163756877
4291,0.0003157546161673963,0.0002198347356170416
4292,0.0003250679874327034,0.00020669512741733342
4293,0.0003157241444569081,0.0002026023721555248
4294,0.0003177760518155992,0.0002137078990926966
4295,0.00032848981209099293,0.00020645181939471513
4296,0.0003203832311555743,0.00020421502995304763
4297,0.0003199008060619235,0.00021036698308307678
4298,0.0003197495825588703,0.00021139423188287765
4299,0.00033173567499034107,0.0002068517351290211
4300,0.0003332251508254558,0.00020401632355060428
4301,0.00032736288267187774,0.00021015520906075835
4302,0.0003297975054010749,0.00021410343470051885
4303,0.0003178107144776732,0.00021395867224782705
4304,0.000318523874739185,0.00023583686561323702
4305,0.00031545950332656503,0.0002253630373161286
4306,0.0003167482791468501,0.00020798448531422764
4307,0.000315107055939734,0.0002072870556730777
4308,0.00031301251146942377,0.00019967842672485858
4309,0.0003148205578327179,0.00020000734366476536
4310,0.00031719004618935287,0.00020853272872045636
4311,0.0003189414564985782,0.0002016829967033118
4312,0.0003112903796136379,0.0001989243901334703
4313,0.00031376248807646334,0.00019853145931847394
4314,0.00031775119714438915,0.0002127547631971538
4315,0.00033015786902979016,0.00020279370073694736
4316,0.0003271369787398726,0.00020475244673434645
4317,0.00031533557921648026,0.0001995335187530145
4318,0.0003125353541690856,0.00020701531320810318
4319,0.00031036633299663663,0.0002033576456597075
4320,0.0003121394547633827,0.00019843953486997634
4321,0.0003114457940682769,0.0002228522498626262
4322,0.00031390314688906074,0.00021821925474796444
4323,0.0003160280466545373,0.0002219228190369904
4324,0.00031359741115011275,0.00022888478997629136
4325,0.0003222627565264702,0.00020995130762457848
4326,0.00031500327168032527,0.0002324596862308681
4327,0.0003289756132289767,0.00020573814981617033
4328,0.00031852818210609257,0.00021930939692538232
4329,0.0003241792437620461,0.00020703169866465032
4330,0.0003157158207613975,0.00020295778813306242
4331,0.00031701356056146324,0.00020405661780387163
4332,0.0003180609783157706,0.00020313456479925662
4333,0.0003143956128042191,0.00020240368030499667
4334,0.0003124094509985298,0.00021505948097910732
4335,0.0003169687115587294,0.00021355209173634648
4336,0.00031074185972101986,0.00022672390332445502
4337,0.0003131228149868548,0.00022675571381114423
4338,0.0003128217067569494,0.00020680083252955228
4339,0.00031327427132055163,0.0002118774427799508
4340,0.0003096806176472455,0.0002041476109297946
4341,0.00030891463393345475,0.00020553491776809096
4342,0.0003130316035822034,0.00023529521422460675
4343,0.00032362985075451434,0.00020238249271642417
4344,0.00031031036633066833,0.00021293514873832464
4345,0.00031645881244912744,0.0002542185829952359
4346,0.0003219946229364723,0.00022558467753697187
4347,0.0003165480447933078,0.00021506981283891946
4348,0.00031071557896211743,0.00021042334265075624
4349,0.0003112593258265406,0.0002086744934786111
4350,0.0003151052223984152,0.00020850349392276257
4351,0.00032322685001417994,0.00019692802743520588
4352,0.00031378952553495765,0.00019715764210559428
4353,0.0003139500040560961,0.00020261722966097295
4354,0.0003170229319948703,0.00021395775547716767
4355,0.00032682696473784745,0.00019918799807783216
4356,0.0003188725677318871,0.00019786939083132893
4357,0.00032450430444441736,0.00020564140868373215
4358,0.00032568705501034856,0.00020204570319037884
4359,0.00032141676638275385,0.00020462852262426168
4360,0.00032189470948651433,0.00021816196385771036
4361,0.0003176213940605521,0.00021038748673163354
4362,0.0003147014940623194,0.000227080105105415
4363,0.0003178607439622283,0.00019811192760244012
4364,0.00031207327265292406,0.0002069409965770319
4365,0.00031803190358914435,0.00020837027113884687
4366,0.00031971506541594863,0.00022620201343670487
4367,0.00032139336690306664,0.00020354593289084733
4368,0.00031542874057777226,0.0002002906403504312
4369,0.00031664519337937236,0.00020001652592327446
4370,0.00031432355172000825,0.00020408126874826849
4371,0.0003207063127774745,0.00020939242676831782
4372,0.000336125202011317,0.00022296234965324402
4373,0.00035735269193537533,0.00020371878053992987
4374,0.00033691644784994423,0.00020967079035472125
4375,0.00032050441950559616,0.00022042417549528182
4376,0.000318193924613297,0.00022634466586168855
4377,0.0003150448901578784,0.00021519104484468699
4378,0.0003111815603915602,0.00021111733803991228
4379,0.000317987403832376,0.00021234572341199964
4380,0.00031361397122964263,0.000208595025469549
4381,0.0003148105170112103,0.0001948412536876276
4382,0.0003155813319608569,0.00020535018120426685
4383,0.0003127363743260503,0.00020333552674856037
4384,0.0003145587688777596,0.00020371626305859536
4385,0.0003116039151791483,0.00021260252106003463
4386,0.00031607382697984576,0.0002283848443767056
4387,0.00031999245402403176,0.00021712474699597806
4388,0.0003171749704051763,0.000207358825718984
4389,0.00031104611116461456,0.000218509478145279
4390,0.00031098845647647977,0.0002098192780977115
4391,0.00031047628726810217,0.00021673645824193954
4392,0.0003108774544671178,0.00020888015569653362
4393,0.00031095428857952356,0.00020252364629413933
4394,0.0003116662264801562,0.00020156144455540925
4395,0.00031211369787342846,0.0002046877343673259
4396,0.0003139950567856431,0.00020036942441947758
4397,0.0003195814788341522,0.00021451224165502936
4398,0.00032385700615122914,0.00020157026301603764
4399,0.00031873228726908565,0.00020192221563775092
4400,0.0003102864429820329,0.00019994766626041383
4401,0.000310249364702031,0.00019918732868973166
4402,0.00031893615960143507,0.00019998148491140455
4403,0.0003224346146453172,0.00021327998547349125
4404,0.0003182369691785425,0.00020574181689880788
4405,0.00031829546787776053,0.00020774068252649158
4406,0.00032265495974570513,0.0002052333002211526
4407,0.0003144133370369673,0.0002085398300550878
4408,0.00031049572862684727,0.0002067782770609483
4409,0.00031153668533079326,0.00020450452575460076
4410,0.0003104711649939418,0.0002053573844023049
4411,0.0003090772370342165,0.00020018540089949965
4412,0.0003101574839092791,0.00019850990793202072
4413,0.0003196473408024758,0.00020646839402616024
4414,0.0003353045030962676,0.00022351268853526562
4415,0.00031715293880552053,0.00021518097491934896
4416,0.00031503901118412614,0.000219042063690722
4417,0.0003108650562353432,0.00023065306595526636
4418,0.0003164720255881548,0.00022241545957513154
4419,0.00031119154300540686,0.00021341946558095515
4420,0.0003105723299086094,0.00019953504670411348
4421,0.00031035474967211485,0.00020362487703096122
4422,0.0003173273289576173,0.00020455982303246856
4423,0.00031240039970725775,0.00019498358597047627
4424,0.00031369333737529814,0.00022106245160102844
4425,0.00031628040596842766,0.00021562185429502279
4426,0.00031594757456332445,0.00023546017473563552
4427,0.0003178719198331237,0.00021668871340807527
4428,0.0003106211661361158,0.00020963751012459397
4429,0.00031268357997760177,0.00021408102475106716
4430,0.0003113143320661038,0.00020313462300691754
4431,0.0003141231427434832,0.00020438560750335455
4432,0.00031813367968425155,0.00021441794524434954
4433,0.00031466843211092055,0.0002507103490643203
4434,0.00032391923014074564,0.00024985140771605074
4435,0.0003233879106119275,0.00021235064195934683
4436,0.00031024639611132443,0.00023003712703939527
4437,0.00031428446527570486,0.000254856888204813
4438,0.0003225698310416192,0.00026647854247130454
4439,0.000334735814249143,0.00022255742806009948
4440,0.00031814572867006063,0.0002333318698219955
4441,0.00032224427559413016,0.00021528244542423636
4442,0.00031560371280647814,0.00020806206157431006
4443,0.0003147923853248358,0.00022285313752945513
4444,0.0003241100930608809,0.0002069401671178639
4445,0.0003274903865531087,0.00020783946092706174
4446,0.0003205618995707482,0.0002000468084588647
4447,0.00031824910547584295,0.00020765754743479192
4448,0.00032240699511021376,0.000223869617911987
4449,0.0003375390951987356,0.00021586153889074922
4450,0.0003355345979798585,0.00020108076569158584
4451,0.00032581406412646174,0.00020569907792378217
4452,0.0003345188160892576,0.0002072983916150406
4453,0.00032550518517382443,0.00020469709124881774
4454,0.00031854852568358183,0.00020090711768716574
4455,0.00031190711888484657,0.00020426478295121342
4456,0.0003122535708826035,0.00020619860151782632
4457,0.000309701485093683,0.00020636584667954594
4458,0.000309045979520306,0.00020931645121891052
4459,0.0003107319353148341,0.00020695060084108263
4460,0.0003165924281347543,0.00020867629791609943
4461,0.00030795924249105155,0.00019742325821425766
4462,0.0003078918671235442,0.00020236482669133693
4463,0.00031242158729583025,0.00020566675812005997
4464,0.0003179356863256544,0.00020196393597871065
4465,0.0003212582669220865,0.00022472807904705405
4466,0.0003244196705054492,0.00020740182662848383
4467,0.00032271535019390285,0.00022020530013833195
4468,0.0003275052295066416,0.0002514731604605913
4469,0.0003195012977812439,0.00023038993822410703
4470,0.00031113007571548223,0.00022582040401175618
4471,0.00031385236070491374,0.00023738415620755404
4472,0.0003159554617013782,0.00024264866078738123
4473,0.0003190215502399951,0.00021122345060575753
4474,0.00030806224094703794,0.0002202614996349439
4475,0.0003134779690299183,0.00023841363145038486
4476,0.00031443845364265144,0.00023774601868353784
4477,0.0003147604002151638,0.0002568972413428128
4478,0.0003204509266652167,0.00024257946643047035
4479,0.00031802727608010173,0.00022790599905420095
4480,0.00031605997355654836,0.0002551947836764157
4481,0.0003215635661035776,0.00024126112111844122
4482,0.0003150547272525728,0.00022818759316578507
4483,0.0003126803203485906,0.0002486046578269452
4484,0.0003259029472246766,0.00021318830840755254
4485,0.00030870537739247084,0.00020935951033607125
4486,0.0003120710898656398,0.00019927856919821352
4487,0.00031195313204079866,0.00019618714577518404
4488,0.0003093321283813566,0.00020293337001930922
4489,0.00030729029094800353,0.0002010062016779557
4490,0.0003095418505836278,0.00020978700194973499
4491,0.0003078193112742156,0.00019721421995200217
4492,0.00031709345057606697,0.00019824312767013907
4493,0.0003352403873577714,0.00020882589160464704
4494,0.0003334751818329096,0.0002025076246354729
4495,0.0003379492263775319,0.00023392611183226109
4496,0.0003212815208826214,0.0002142112352885306
4497,0.00031033705454319715,0.00020168717310298234
4498,0.00030964738107286394,0.00021733235917054117
4499,0.00031711021438241005,0.00019826566858682781
4500,0.00030823086854070425,0.0002032929187407717
4501,0.00031026493525132537,0.00019487482495605946
4502,0.00030786817660555243,0.00019735473324544728
4503,0.0003127866075374186,0.0001975920022232458
4504,0.0003120394831057638,0.000199497357243672
4505,0.0003169461851939559,0.00020388887787703425
4506,0.0003066231729462743,0.000201659815502353
4507,0.00030622712802141905,0.00019619491649791598
4508,0.0003079085436183959,0.00019591106683947146
4509,0.00030981822055764496,0.00020179874263703823
4510,0.00030886477907188237,0.0001961437810678035
4511,0.00030770382727496326,0.0001983250112971291
4512,0.0003148148243781179,0.00021137396106496453
4513,0.0003092451661359519,0.00021274038590490818
4514,0.0003097394946962595,0.00020808997214771807
4515,0.00030791410245001316,0.00020368128025438637
4516,0.00031013268744572997,0.00020024132390972227
4517,0.00030667040846310556,0.00020887088612653315
4518,0.0003091843391302973,0.00019488297402858734
4519,0.00030760199297219515,0.00021205721714068204
4520,0.00031491153640672565,0.00019972761219833046
4521,0.0003083682095166296,0.00020574545487761497
4522,0.0003134345170110464,0.00019997164781671017
4523,0.00031035440042614937,0.00020336516899988055
4524,0.00031457041040994227,0.00019397263531573117
4525,0.0003124551149085164,0.0002168192877434194
4526,0.0003213589661754668,0.00020264493650756776
4527,0.0003204155364073813,0.00021830918558407575
4528,0.00034037017030641437,0.0001968133874470368
4529,0.0003165255475323647,0.00020066143770236522
4530,0.000321795727359131,0.00020208612841088325
4531,0.00031324566225521266,0.00020003262034151703
4532,0.00030715446337126195,0.00020408105046954006
4533,0.00031217053765431046,0.00020577960822265595
4534,0.00031451499671675265,0.00020532864436972886
4535,0.00030784268165007234,0.00022249000903684646
4536,0.00030971213709563017,0.00021455000387504697
4537,0.00030879330006428063,0.0002200775925302878
4538,0.0003121167828794569,0.00023847332340665162
4539,0.0003208421403542161,0.00021526453201659024
4540,0.0003077149740420282,0.00021968029614072293
4541,0.00031297228997573256,0.0001992651232285425
4542,0.00030821069958619773,0.00021412588830571622
4543,0.0003107281809207052,0.00020171792129985988
4544,0.00031120661878958344,0.00021130742970854044
4545,0.00031089139520190656,0.00021230529819149524
4546,0.0003068847581744194,0.00020324296201579273
4547,0.00030645562219433486,0.00022416158753912896
4548,0.00031509145628660917,0.00021289789583534002
4549,0.0003072794643230736,0.0002154841204173863
4550,0.0003118572640232742,0.00022887723753228784
4551,0.0003147829556837678,0.0002750246785581112
4552,0.00032562570413574576,0.00027742848033085465
4553,0.0003290544846095145,0.000256236526183784
4554,0.0003204603272024542,0.00022125845134723932
4555,0.00030812202021479607,0.00021707703126594424
4556,0.00030769247678108513,0.00021270258002914488
4557,0.0003053288965020329,0.00022040054318495095
4558,0.0003126289520878345,0.00021973747061565518
4559,0.0003100750036537647,0.00021646822278853506
4560,0.00031601026421412826,0.00019933552539441735
4561,0.00031554329325444996,0.00021343992557376623
4562,0.0003138961037620902,0.00021284549438860267
4563,0.00031333210063166916,0.00020757608581334352
4564,0.00032216610270552337,0.000201126909814775
4565,0.00031697878148406744,0.00020678933651652187
4566,0.00031407715869136155,0.00020866870181635022
4567,0.00030968381906859577,0.0002038258098764345
4568,0.0003093720879405737,0.00021164867212064564
4569,0.0003072667168453336,0.00020295205467846245
4570,0.0003101872862316668,0.0002087737957481295
4571,0.0003080533351749182,0.0002090009511448443
4572,0.00030649680411443114,0.0002135998656740412
4573,0.0003087418444920331,0.00022244718275032938
4574,0.0003114022547379136,0.00019752277876250446
4575,0.00030781220993958414,0.00020228108041919768
4576,0.0003111105179414153,0.00020108571334276348
4577,0.0003064765769522637,0.00020230897644069046
4578,0.0003101156326010823,0.0001973638718482107
4579,0.00031026979559101164,0.00020099018001928926
4580,0.00031438382575288415,0.00019708630861714482
4581,0.000314946286380291,0.00020475100609473884
4582,0.000310214061755687,0.0001985937124118209
4583,0.0003098212764598429,0.00019813339167740196
4584,0.000312379706883803,0.0001983219408430159
4585,0.00031994760502129793,0.00021297327475622296
4586,0.00032382499193772674,0.00019730051280930638
4587,0.0003123184433206916,0.00020057075016666204
4588,0.00031033623963594437,0.00020003832469228655
4589,0.0003237407363485545,0.00019680285186041147
4590,0.0003278049116488546,0.00023468829749617726
4591,0.0003170597192365676,0.00023430435976479203
4592,0.000316745659802109,0.00023259739100467414
4593,0.00031680299434810877,0.00023340755433309823
4594,0.00030919990967959166,0.00019957458425778896
4595,0.0003045748162548989,0.00019849264936055988
4596,0.00030421471456065774,0.00020095637592021376
4597,0.0003063231415580958,0.00019659615645650774
4598,0.0003129374817945063,0.00019730157509911805
4599,0.0003138072497677058,0.00020042265532538295
4600,0.00031712237978354096,0.0001987138093682006
4601,0.000312142597977072,0.0002079247497022152
4602,0.0003198670456185937,0.00020548581960611045
4603,0.0003410199424251914,0.00020178481645416468
4604,0.00031870685052126646,0.0001943210809258744
4605,0.00031473624403588474,0.00020109534671064466
4606,0.00030797405634075403,0.00020126016170252115
4607,0.0003121902118436992,0.00020275513816159219
4608,0.0003114833671133965,0.0001990303717320785
4609,0.0003078178269788623,0.00020832198788411915
4610,0.00030762641108594835,0.00020770779519807547
4611,0.00030795615748502314,0.0002058478130493313
4612,0.0003044924233108759,0.0001983804104384035
4613,0.00030294133466668427,0.0001921242946991697
4614,0.0003039865696337074,0.00020371766004245728
4615,0.00030455237720161676,0.00020158197730779648
4616,0.0003103321942035109,0.00019314717792440206
4617,0.00031262621632777154,0.00020388442499097437
4618,0.0003118269669357687,0.0001945925032487139
4619,0.0003044706827495247,0.00020961379050277174
4620,0.00031122355721890926,0.000197424364159815
4621,0.0003086143115069717,0.0001999889500439167
4622,0.0003097453445661813,0.00020924471027683467
4623,0.0003219204372726381,0.00020181188301648945
4624,0.0003171729913447052,0.00020354968728497624
4625,0.0003087354125455022,0.0002189295191783458
4626,0.0003296216600574553,0.0002091000060318038
4627,0.0003104791685473174,0.00021146865037735552
4628,0.0003187803959008306,0.0002265910297865048
4629,0.0003249763685744256,0.00023365775996353477
4630,0.0003258426149841398,0.0002544536837376654
4631,0.000321964209433645,0.0002451487525831908
4632,0.0003168281982652843,0.0002658548764884472
4633,0.0003214030002709478,0.00023042972316034138
4634,0.0003112293779850006,0.00021542355534620583
4635,0.00030797140789218247,0.00021794650820083916
4636,0.0003079470188822597,0.00020778102043550462
4637,0.0003038864815607667,0.00020535917428787798
4638,0.00030477828113362193,0.0002006056602112949
4639,0.0003116547304671258,0.00021114198898430914
4640,0.00030633813003078103,0.00020171266805846244
4641,0.0003121565387118608,0.00023645533656235784
4642,0.0003088971134275198,0.0002183118340326473
4643,0.0003096407453995198,0.00022798418649472296
4644,0.0003111285623162985,0.0002600100124254823
4645,0.00031944247893989086,0.000257513573160395
4646,0.0003271911118645221,0.0002198394649894908
4647,0.0003157703031320125,0.00021493647363968194
4648,0.0003117561573162675,0.0002040650724666193
4649,0.0003223880776204169,0.0002039767859969288
4650,0.00032028942951001227,0.0001999022497329861
4651,0.0003207511326763779,0.0001977865758817643
4652,0.0003191390132997185,0.00020101286645513028
4653,0.00032481749076396227,0.00020673013932537287
4654,0.0003216047480236739,0.0002135685208486393
4655,0.0003266946005169302,0.00020461952954065055
4656,0.0003242084931116551,0.00022246020671445876
4657,0.00032828314579091966,0.00020691445388365537
4658,0.00032033518073149025,0.00021281064255163074
4659,0.0003251686866860837,0.00020683994807768613
4660,0.00031969943665899336,0.00020475244673434645
4661,0.0003142853965982795,0.00019870830874424428
4662,0.00031209277221933007,0.00020415482867974788
4663,0.0003116789448540658,0.0002008554874919355
4664,0.0003110281249973923,0.0002031637995969504
4665,0.00031007829238660634,0.0002015003701671958
4666,0.0003127856180071831,0.0002070571354124695
4667,0.00030978862196207047,0.00020001683151349425
4668,0.00030656662420369685,0.00020296727598179132
4669,0.0003106418589595705,0.0001950382284121588
4670,0.00031427061185240746,0.00020928193407598883
4671,0.0003080864844378084,0.00019971145957242697
4672,0.00030793860787525773,0.00019519086345098913
4673,0.0003121199843008071,0.00020673059043474495
4674,0.00031074965954758227,0.00019939748744945973
4675,0.0003050836967304349,0.00021109609224367887
4676,0.00030825359863229096,0.00019991089357063174
4677,0.00030418019741773605,0.0001996564242290333
4678,0.0003047725185751915,0.0002020287065533921
4679,0.0003114065038971603,0.00020202781888656318
4680,0.0003030340012628585,0.0001944314717547968
4681,0.00030454929219558835,0.0001990372547879815
4682,0.0003040905576199293,0.00019371527014300227
4683,0.00030172502738423645,0.00019800975860562176
4684,0.00030411334591917694,0.00019845976203214377
4685,0.00030396919464692473,0.0001946819684235379
4686,0.00030266467365436256,0.00019238547247368842
4687,0.000304380344459787,0.000197639295947738
